,price,ratio_unfair,ratio_fair,max_unfair_unfair,max_unfair_fair,approx_quality
34,0.0001254025221874706,1.0054418127089513,1.0120468855365372,1.2048931540502126,1.197029479801818,1.004809623316549
35,0.015620665681359417,0.9364953125283684,1.6128868900181297,1.481477915081528,1.197183581479469,
36,0.015503034321135496,0.9066261824644275,1.1811920520320258,1.438700313656714,1.1935435433262414,1.0036750530165655
37,0.014990514152019964,1.375170115195548,1.4450823216458974,1.3931941512048143,1.1979485734488784,1.0309281261980423
38,-1.3044121824359203e-16,0.8933880873723143,0.8933880873723143,1.1638452016140242,1.1638452016140242,1.0
39,2.632295289405658e-16,1.188610647617344,1.188610647617344,1.1879796574789372,1.1879796574789372,1.0
40,0.0004015290281778357,0.97871046182323,0.9891460953060204,1.2224134619993243,1.1964219842168726,1.0003284774383288
41,-1.1886115160353653e-16,1.5777975661091366,1.5777975661091366,0.9391131379323311,0.9391131379323311,1.0
42,1.0,0.7671918683662516,inf,1.6439914217097547,0.0,
43,0.03518927168442237,1.0118097969712243,0.7762340288909558,1.5726277335320749,1.196319008647573,
44,0.03170648865092305,1.4092090416812477,0.7671866929584821,1.6618062678619951,1.1956551557196928,
45,0.0075472153490747556,3.0252144464526856,2.548237014322231,1.3789923017284291,1.1975709795526561,1.003481757672655
46,0.0,1.0894417461269883,1.0894417461269883,1.1688888530038457,1.1688888530038457,1.0
47,0.0001529295123167241,1.1677664536182342,1.1866263504459447,1.222790964560122,1.1950270266685141,
48,0.011017356227423305,1.749195147726904,1.200094965697715,1.493533339139544,1.1962977270416613,
49,0.002739128726149923,2.0364078877222904,1.4713077795809864,1.2948724100610651,1.1974831702672075,1.003429324000682
50,0.011711356055140162,1.137952698613355,0.8521127592793379,1.5056348484788453,1.197425796754671,
51,1.0,1.3131889260142047,inf,1.6004102522499426,1.7717644829933181,
52,0.0,1.5156424665918402,1.5156424665918402,1.1435646076823827,1.1435646076823827,1.0
53,0.001991760827255084,1.4737606838862458,1.4308133920418729,1.2351388132394463,1.1979164340683155,1.0002300934756014
54,0.005686925239435283,1.8146461081484655,1.712602752055347,1.2677089072289391,1.198078773791667,1.007468831502669
55,0.0,1.3037069994011514,1.3037069994011514,1.0673654008718696,1.0673654008718696,1.0
56,0.026478135194700853,1.185903528626037,1.365761979992883,1.4180370569461118,1.1969650800556837,
57,0.0,1.4902785323326924,1.4902785323326924,1.0167010659927336,1.0167010659927336,1.0
58,0.0,1.3274790078191046,1.3274790078191046,1.1475575424964182,1.1475575424964182,1.0
59,1.165911052989702e-16,1.3542359663642187,1.3542359663642187,1.1701535771906475,1.1701535771906475,1.0
60,0.05390440993950811,2.3198455546297865,0.7475610855588171,1.6637348383462551,1.1975194960219708,
61,1.0,1.1830195142951019,inf,1.7669430287735346,1.970460528840418,
62,0.00073374335760676,1.0050458800045803,1.0634286163101088,1.2582318613140033,1.1891543343002968,1.0
63,0.10642305013018252,1.3749078901520912,2.0664350334812283,1.7474883289227268,1.197013812663383,
64,0.0,inf,inf,,,
65,0.05663245122346236,1.2671250506481102,1.7308021812914594,1.417735361895577,1.1969242623324232,
66,0.029013996491945974,1.4702694848081765,0.5588030872358383,1.5957825772224534,1.1975280307034823,
67,0.0,1.9150820760462022,1.9150820760462022,1.0690255429670585,1.0690255429670585,1.0
68,0.0005206043830910489,1.3044772265929372,1.3798704353247293,1.233473022211379,1.1969921777432349,1.0014277229831934
69,0.01815403886488101,1.30363285518896,0.8911982822080441,1.5752481821793687,1.197462293508607,1.0364991305510693
70,2.3199583366350365e-16,1.2384099046212331,1.2384099046212331,1.10213381979888,1.10213381979888,1.0
71,0.006263587721638136,1.7741434191912469,1.2068688062597226,1.361644447730657,1.1967613236453674,1.0084743297955312
72,1.2152760662544394e-16,0.9590803568929684,0.9590803568929684,1.1742918691514221,1.1742918691514221,1.0
73,0.0,0.9781756696077789,0.9781756696077789,1.0555546547464032,1.0555546547464032,1.0
74,1.3375101505100123e-16,1.3372108587237719,1.3372108587237719,0.9314086912905428,0.9314086912905428,1.0
75,0.006370833886226321,1.111189053046481,1.198322931593101,1.2497767780257172,1.1589015263587015,1.0
76,0.0007304873540934459,1.5516010684561905,1.440302141745761,1.22956324841707,1.1413646304517118,1.0036511019869412
77,0.02030217987302716,0.9999578303135013,1.3963760618975867,1.3836038587314772,1.1968556721078232,
78,0.020458936456488424,1.0086323702177926,1.3945322082101765,1.5238571256100866,1.1970662230428137,
79,0.029020751988873637,1.4351644427641455,0.9275205534344014,1.4891632148845142,1.1973617037154503,
80,1.0,1.0740525422549598,1.2981238537137711,1.67465631651139,2.241520320114312,
81,0.0014817095983680002,2.650768481897451,4.750171441815026,1.3472210467002483,1.1973581938361333,1.0023167871659213
82,0.0,1.2585917973104344,1.2585917973104344,1.103132863449594,1.103132863449594,1.0
83,0.024598863119446666,3.709026811516045,1.781439698204605,1.426336663509257,1.1973568297465322,1.0273271360991465
84,0.04961658791901208,1.2054493841748042,0.8570638948688212,1.5525766172060491,1.1977810886590572,
85,1.1470239419065608e-16,1.3061951403690277,1.3061951403690277,1.168168419484721,1.168168419484721,1.0
86,0.0,1.071736226011088,1.071736226011088,1.113716918025588,1.113716918025588,1.0
87,0.02841457190074751,1.1329290627408883,1.5985994765479004,1.5611414866657403,1.1974738046767472,
88,2.1588231831283197e-16,1.6665981689713065,1.6665981689713065,1.1405944046132228,1.1405944046132228,1.0
89,-1.1439157735962182e-16,1.4197155120184104,1.4197155120184104,1.1666179436511444,1.1666179436511444,1.0
90,0.009562039538627965,1.7243656690457514,1.083095946309765,1.398093331761319,1.1972089582823442,
91,-5.194500327782949e-16,0.8933179376570154,0.8933179376570154,1.0229370647828808,1.0229370647828808,1.0
92,0.0,1.2479369942928569,1.2479369942928569,1.1144259870297162,1.1144259870297162,1.0
93,0.0,1.4016302974703256,1.4016302974703256,1.0448327010427203,1.0448327010427203,1.0
94,0.00018095906825933383,1.2023169032749845,1.2383625735026589,1.2260547438832357,1.1968064244061203,1.0002330233369712
